1915;;;;;;;100;2016/09/01;6;69;8;TRUE;INC1024414
1916;11;7;;;;;55;2016/09/02;6;69;8;FALSE;INC1026036
1917;;;;;;;100;2016/09/05;6;69;8;TRUE;INC1028627
1918;;;;;;;100;2016/09/06;6;69;8;TRUE;INC1030936
1919;;;;;;;100;2016/09/07;6;69;8;TRUE;INC1032906
1920;2;3;5;6;;;10;2016/09/08;6;69;8;FALSE;INC1033658
1921;14;2;;;;;85;2016/09/01;6;70;8;FALSE;INC1024579
1922;1;;;;;;85;2016/09/02;6;70;8;FALSE;INC1026117
1923;14;2;;;;;85;2016/09/05;6;70;8;FALSE;INC1028346
1924;14;;;;;;95;2016/09/06;6;70;8;FALSE;INC1030309
1925;14;2;6;;;;55;2016/09/07;6;70;8;FALSE;INC1032669
1926;2;;;;;;90;2016/09/08;6;70;8;FALSE;INC1034080
1927;14;;;;;;95;2016/09/01;6;87;8;FALSE;INC1024068
1928;;;;;;;100;2016/09/02;6;87;8;TRUE;INC1026335
1929;;;;;;;100;2016/09/05;6;87;8;TRUE;INC1028055
1930;14;;;;;;95;2016/09/06;6;87;8;FALSE;INC1029838
1931;;;;;;;100;2016/09/07;6;87;8;TRUE;INC1031977
1932;14;;;;;;95;2016/09/08;6;87;8;FALSE;INC1033532
1933;11;2;;;;;75;2016/09/01;6;71;8;FALSE;INC1023955
1934;14;;;;;;95;2016/09/02;6;71;8;FALSE;INC1026356
1935;14;5;7;;;;35;2016/09/05;6;71;8;FALSE;INC1028909
1936;5;;;;;;70;2016/09/06;6;71;8;FALSE;INC1030055
1937;;;;;;;100;2016/09/07;6;71;8;TRUE;INC1031840
1938;;;;;;;100;2016/09/08;6;71;8;TRUE;INC1033745
1939;;;;;;;100;2016/09/01;6;72;8;TRUE;INC1024592
1940;;;;;;;100;2016/09/02;6;72;8;TRUE;INC1026231
1941;;;;;;;100;2016/09/05;6;72;8;TRUE;INC1028880
1942;;;;;;;100;2016/09/06;6;72;8;TRUE;INC1030739
1943;;;;;;;100;2016/09/07;6;72;8;TRUE;INC1031876
1944;;;;;;;100;2016/09/08;6;72;8;TRUE;INC1034311
1945;14;3;;;;;75;2016/09/01;6;73;8;FALSE;INC1023768
1946;;;;;;;100;2016/09/02;6;73;8;TRUE;INC1025834
1947;14;;;;;;95;2016/09/05;6;73;8;FALSE;INC1027753
1948;14;6;;;;;65;2016/09/06;6;73;8;FALSE;INC1030666
1949;14;6;;;;;65;2016/09/07;6;73;8;FALSE;INC1032813
1950;6;;;;;;70;2016/09/08;6;73;8;FALSE;INC1033562
1951;2;6;;;;;60;2016/09/01;6;74;8;FALSE;INC1024470
1952;2;;;;;;90;2016/09/02;6;74;8;FALSE;INC1026296
1953;2;;;;;;90;2016/09/05;6;74;8;FALSE;INC1028444
1954;14;2;6;;;;55;2016/09/06;6;74;8;FALSE;INC1030643
1955;2;6;;;;;60;2016/09/07;6;74;8;FALSE;INC1032226
1956;;;;;;;100;2016/09/08;6;74;8;TRUE;INC1034030
1957;;;;;;;100;2016/09/01;6;76;8;TRUE;INC1023760
1958;;;;;;;100;2016/09/06;6;76;8;TRUE;INC1030360
1959;14;;;;;;95;2016/09/07;6;76;8;FALSE;INC1032140
1960;;;;;;;100;2016/09/08;6;76;8;TRUE;INC1033938
1961;;;;;;;100;2016/09/01;6;84;8;TRUE;INC1023618
1962;;;;;;;100;2016/09/02;6;84;8;TRUE;INC1025823
1963;;;;;;;100;2016/09/05;6;84;8;TRUE;INC1028016
1964;;;;;;;100;2016/09/06;6;84;8;TRUE;INC1030017
1965;;;;;;;100;2016/09/07;6;84;8;TRUE;INC1032715
1966;;;;;;;100;2016/09/08;6;84;8;TRUE;INC1034052
1967;;;;;;;100;2016/11/02;3;54;7;TRUE;INC000001229610
1968;;;;;;;100;2016/11/03;3;54;7;TRUE;INC000001231075
1969;;;;;;;100;2016/11/04;3;54;7;TRUE;INC000001231430
1970;11;;;;;;85;2016/11/07;3;54;7;FALSE;INC000001236974
1971;;;;;;;100;2016/11/14;3;54;7;TRUE;INC000001237610
1972;;;;;;;100;2016/11/15;3;54;7;TRUE;INC000001239635
1973;;;;;;;100;2016/11/16;3;54;7;TRUE;INC000001241052
1974;;;;;;;100;2016/11/17;3;54;7;TRUE;INC000001241937
1975;;;;;;;100;2016/11/21;3;54;7;TRUE;INC000001243027
1976;;;;;;;100;2016/11/22;3;54;7;TRUE;INC000001244974
1977;11;;;;;;85;2016/11/23;3;54;7;FALSE;INC000001245428
1978;;;;;;;100;2016/11/24;3;54;7;TRUE;INC000001247544
1979;;;;;;;100;2016/11/25;3;54;7;TRUE;INC000001248148
1980;;;;;;;100;2016/11/28;3;54;7;TRUE;INC000001250006
1981;;;;;;;100;2016/11/29;3;54;7;TRUE;INC000001251368
1982;;;;;;;100;2016/11/07;3;96;7;TRUE;INC000001232505
1983;;;;;;;100;2016/11/08;3;96;7;TRUE;INC000001233931
1984;;;;;;;100;2016/11/09;3;96;7;TRUE;INC000001235357
1985;;;;;;;100;2016/11/10;3;96;7;TRUE;INC000001236013
1986;;;;;;;100;2016/11/14;3;96;7;TRUE;INC000001237297
1987;;;;;;;100;2016/11/15;3;96;7;TRUE;INC000001238766
1988;;;;;;;100;2016/11/16;3;96;7;TRUE;INC000001240447
1989;;;;;;;100;2016/11/17;3;96;7;TRUE;INC000001241044
1990;;;;;;;100;2016/11/28;3;96;7;TRUE;INC000001249519
1991;;;;;;;100;2016/11/29;3;96;7;TRUE;INC000001250570
1992;;;;;;;100;2016/11/03;3;93;7;TRUE;INC000001230955
1993;;;;;;;100;2016/11/07;3;93;7;TRUE;INC000001233259
1994;;;;;;;100;2016/11/08;3;93;7;TRUE;INC000001234603
1995;;;;;;;100;2016/11/21;3;93;7;TRUE;INC000001243507
1996;;;;;;;100;2016/11/22;3;93;7;TRUE;INC000001245055
1997;;;;;;;100;2016/11/24;3;93;7;TRUE;INC000001245337
1998;3;;;;;Pourquoi PROJET ? ;80;2016/11/25;3;93;7;FALSE;INC000001248607
1999;;;;;;;100;2016/11/28;3;93;7;TRUE;INC000001249776
2000;;;;;;;100;2016/11/29;3;93;7;TRUE;INC000001250411
2001;;;;;;;100;2016/11/02;3;92;7;TRUE;INC000001229440
2002;;;;;;;100;2016/11/03;3;92;7;TRUE;INC000001230127
2003;;;;;;;100;2016/11/09;3;92;7;TRUE;INC000001235405
2004;6;;;;;;70;2016/11/10;3;92;7;FALSE;INC000001236410
2005;;;;;;;100;2016/11/16;3;92;7;TRUE;INC000001239659
2006;;;;;;;100;2016/11/17;3;92;7;TRUE;INC000001240734
2007;;;;;;;100;2016/11/18;3;92;7;TRUE;INC000001241553
2008;2;6;;;;Manque 2 et Aucun test effectue;60;2016/11/24;3;92;7;FALSE;INC000001246695
2009;1;6;;;;;55;2016/11/25;3;92;7;FALSE;INC000001248241
2010;14;1;;;;;80;2016/10/05;3;92;7;FALSE;INC000001205600
2011;;;;;;;100;2016/10/06;3;92;7;TRUE;INC000001205892
2012;3;;;;;;80;2016/10/07;3;92;7;FALSE;INC000001207964
2013;;;;;;;100;2016/10/12;3;92;7;TRUE;INC000001212426
2014;;;;;;;100;2016/10/13;3;92;7;TRUE;INC000001213547
2015;5;;;;;;70;2016/10/19;3;92;7;FALSE;INC000001219276
2016;1;11;2;;;"2 OP en Materiel alors qu'il 
s'agit d'un parametrage Logiciel";60;2016/10/20;3;92;7;FALSE;INC000001220761
2017;6;;;;;;70;2016/10/21;3;92;7;FALSE;INC000001221559
2018;;;;;;;100;2016/10/24;3;92;7;TRUE;INC000001223103
2019;11;;;;;;85;2016/10/25;3;92;7;FALSE;INC000001223759
2020;;;;;;;100;2016/10/26;3;92;7;TRUE;INC000001225629
2021;11;;;;;;85;2016/10/27;3;92;7;FALSE;INC000001226245
2022;;;;;;;100;2016/10/03;3;93;7;TRUE;INC000001202421
2023;;;;;;;100;2016/10/04;3;93;7;TRUE;INC000001203363
2024;;;;;;;100;2016/10/06;3;93;7;TRUE;INC000001206540
2025;;;;;;;100;2016/10/07;3;93;7;TRUE;INC000001208230
2026;;;;;;;100;2016/10/10;3;93;7;TRUE;INC000001209507
2027;;;;;;;100;2016/10/11;3;93;7;TRUE;INC000001211213
2028;;;;;;;100;2016/10/17;3;93;7;TRUE;INC000001216578
2029;11;;;;;;85;2016/10/18;3;93;7;FALSE;INC000001218254
2030;;;;;;;100;2016/10/03;3;96;7;TRUE;INC000001202259
2031;;;;;;;100;2016/10/04;3;96;7;TRUE;INC000001204427
2032;;;;;;;100;2016/10/05;3;96;7;TRUE;INC000001205374
2033;;;;;;;100;2016/10/06;3;96;7;TRUE;INC000001207256
2034;;;;;;;100;2016/10/07;3;96;7;TRUE;INC000001207821
2035;;;;;;;100;2016/10/10;3;96;7;TRUE;INC000001208877
2036;;;;;;;100;2016/10/11;3;96;7;TRUE;INC000001210885
2037;;;;;;;100;2016/10/12;3;96;7;TRUE;INC000001211820
2038;;;;;;;100;2016/10/13;3;96;7;TRUE;INC000001214106
2039;;;;;;;100;2016/10/17;3;96;7;TRUE;INC000001215756
2040;;;;;;;100;2016/10/18;3;96;7;TRUE;INC000001217481
2041;;;;;;;100;2016/10/19;3;96;7;TRUE;INC000001219131
2042;;;;;;;100;2016/10/20;3;96;7;TRUE;INC000001219712
2043;;;;;;;100;2016/10/21;3;96;7;TRUE;INC000001221119
2044;;;;;;;100;2016/10/24;3;96;7;TRUE;INC000001222997
2045;;;;;;;100;2016/10/25;3;96;7;TRUE;INC000001224503
2046;;;;;;;100;2016/10/26;3;96;7;TRUE;INC000001225457
2047;;;;;;;100;2016/10/27;3;96;7;TRUE;INC000001226863
2048;;;;;;;100;2016/10/03;3;54;7;TRUE;INC000001201774
2049;;;;;;;100;2016/10/05;3;54;7;TRUE;INC000001205043
2050;;;;;;;100;2016/10/07;3;54;7;TRUE;INC000001207751
2051;;;;;;;100;2016/10/10;3;54;7;TRUE;INC000001208947
2052;;;;;;;100;2016/10/11;3;54;7;TRUE;INC000001211331
2053;;;;;;;100;2016/10/13;3;54;7;TRUE;INC000001213916
2054;;;;;;;100;2016/10/17;3;54;7;TRUE;INC000001216141
2055;11;;;;;;85;2016/10/18;3;54;7;FALSE;INC000001218031
2056;;;;;;;100;2016/10/19;3;54;7;TRUE;INC000001219261
2057;11;;;;;;85;2016/10/20;3;54;7;FALSE;INC000001220765
2058;;;;;;;100;2016/10/24;3;54;7;TRUE;INC000001222406
2059;;;;;;;100;2016/10/25;3;54;7;TRUE;INC000001224615
2060;;;;;;;100;2016/10/26;3;54;7;TRUE;INC000001225077
2061;;;;;;;100;2016/10/27;3;54;7;TRUE;INC000001226908
2062;;;;;;;100;2016/07/11;3;92;7;TRUE;INC000001132351
2063;;;;;;;100;2016/07/12;3;92;7;TRUE;INC000001134002
2064;;;;;;;100;2016/07/13;3;92;7;TRUE;INC000001135035
2065;6;5;;;;;40;2016/07/18;3;92;7;FALSE;INC000001136957
2066;6;;;;;;70;2016/07/19;3;92;7;FALSE;INC000001138897
2067;6;;;;;;70;2016/07/20;3;92;7;FALSE;INC000001139641
2068;;;;;;;100;2016/07/21;3;92;7;TRUE;INC000001141195
2069;;;;;;;100;2016/07/25;3;92;7;TRUE;INC000001142929
2070;;;;;;;100;2016/07/26;3;92;7;TRUE;INC000001143907
2071;;;;;;;100;2016/07/28;3;92;7;TRUE;INC000001146774
2072;2;;;;;;90;2016/07/11;3;93;7;FALSE;INC000001132774
2073;2;;;;;;90;2016/07/12;3;93;7;FALSE;INC000001134662
2074;;;;;;;100;2016/07/15;3;93;7;TRUE;INC000001136287
2075;;;;;;;100;2016/07/18;3;93;7;TRUE;INC000001136983
2076;;;;;;;100;2016/07/19;3;93;7;TRUE;INC000001138422
2077;;;;;;;100;2016/07/20;3;93;7;TRUE;INC000001139052
2078;1;;;;;;85;2016/07/21;3;93;7;FALSE;INC000001140759
2079;;;;;;;100;2016/07/22;3;93;7;TRUE;INC000001141783
2080;;;;;;;100;2016/07/25;3;93;7;TRUE;INC000001142619
2081;4;;;;;;90;2016/07/26;3;93;7;FALSE;INC000001143764
2082;;;;;;;100;2016/07/27;3;93;7;TRUE;INC000001145139
2083;;;;;;;100;2016/07/28;3;93;7;TRUE;INC000001146319
2084;;;;;;;100;2016/07/29;3;93;7;TRUE;INC000001147404
2085;;;;;;;100;2016/07/11;3;96;7;TRUE;INC000001132498
2086;;;;;;;100;2016/07/12;3;96;7;TRUE;INC000001134677
2087;;;;;;;100;2016/07/13;3;96;7;TRUE;INC000001135942
2088;;;;;;;100;2016/07/18;3;96;7;TRUE;INC000001136707
2089;;;;;;;100;2016/07/19;3;96;7;TRUE;INC000001138358
2090;;;;;;;100;2016/07/20;3;96;7;TRUE;INC000001139867
2091;;;;;;;100;2016/07/21;3;96;7;TRUE;INC000001141316
2092;;;;;;;100;2016/07/22;3;96;7;TRUE;INC000001141665
2093;;;;;;;100;2016/07/25;3;96;7;TRUE;INC000001142576
2094;;;;;;;100;2016/07/26;3;96;7;TRUE;INC000001144230
2095;;;;;;;100;2016/07/27;3;96;7;TRUE;INC000001145753
2096;;;;;;;100;2016/07/28;3;96;7;TRUE;INC000001147450
2097;;;;;;;100;2016/07/29;3;96;7;TRUE;INC000001147863
2098;;;;;;;100;2016/08/01;3;93;7;TRUE;INC000001148753
2099;10;9;;;;;85;2016/08/02;3;93;7;FALSE;INC000001149946
2100;9;;;;;;95;2016/08/03;3;93;7;FALSE;INC000001151058
2101;9;;;;;;95;2016/08/04;3;93;7;FALSE;INC000001151317
2102;;;;;;;100;2016/08/16;3;93;7;TRUE;INC000001158210
2103;;;;;;;100;2016/08/17;3;93;7;TRUE;INC000001159215
2104;;;;;;;100;2016/08/18;3;93;7;TRUE;INC000001160017
2105;;;;;;;100;2016/08/19;3;93;7;TRUE;INC000001160772
2106;;;;;;;100;2016/08/22;3;93;7;TRUE;INC000001161516
2107;;;;;;;100;2016/08/23;3;93;7;TRUE;INC000001163373
2108;;;;;;;100;2016/08/24;3;93;7;TRUE;INC000001164116
2109;;;;;;;100;2016/08/25;3;93;7;TRUE;INC000001164799
2110;;;;;;;100;2016/08/26;3;93;7;TRUE;INC000001166378
2111;;;;;;;100;2016/08/29;3;93;7;TRUE;INC000001167787
2112;1;;;;;;85;2016/08/05;3;54;7;FALSE;INC000001152495
2113;1;;;;;;85;2016/08/08;3;54;7;FALSE;INC000001153238
2114;1;;;;;;85;2016/08/09;3;54;7;FALSE;INC000001154447
2115;;;;;;;100;2016/08/16;3;54;7;TRUE;INC000001157492
2116;11;;;;;;85;2016/08/17;3;54;7;FALSE;INC000001159125
2117;1;;;;;;85;2016/08/18;3;54;7;FALSE;INC000001159959
2118;;;;;;;100;2016/08/19;3;54;7;TRUE;INC000001160683
2119;;;;;;;100;2016/08/01;3;96;7;TRUE;INC000001148911
2120;;;;;;;100;2016/08/02;3;96;7;TRUE;INC000001150219
2121;;;;;;;100;2016/08/03;3;96;7;TRUE;INC000001150866
2122;;;;;;;100;2016/08/04;3;96;7;TRUE;INC000001151934
2123;1;;;;;;85;2016/08/05;3;96;7;FALSE;INC000001152405
2124;;;;;;;100;2016/08/08;3;96;7;TRUE;INC000001153436
2125;;;;;;;100;2016/08/10;3;96;7;TRUE;INC000001155382
2126;;;;;;;100;2016/08/11;3;96;7;TRUE;INC000001155990
2127;;;;;;;100;2016/08/12;3;96;7;TRUE;INC000001156909
2128;;;;;;;100;2016/08/22;3;96;7;TRUE;INC000001162707
2129;;;;;;;100;2016/08/23;3;96;7;TRUE;INC000001163505
2130;;;;;;;100;2016/08/24;3;96;7;TRUE;INC000001164402
2131;;;;;;;100;2016/08/25;3;96;7;TRUE;INC000001164900
2132;;;;;;;100;2016/08/26;3;96;7;TRUE;INC000001166302
2133;6;;;;;;70;2016/08/16;3;92;7;FALSE;INC000001157487
2134;3;;;;;;80;2016/08/17;3;92;7;FALSE;INC000001158678
2135;3;;;;;;80;2016/08/18;3;92;7;FALSE;INC000001159594
2136;;;;;;;100;2016/08/19;3;92;7;TRUE;INC000001160558
2137;11;;;;;;85;2016/08/22;3;92;7;FALSE;INC000001161369
2138;11;;;;;;85;2016/08/24;3;92;7;FALSE;INC000001164394
2139;;;;;;;100;2016/08/25;3;92;7;TRUE;INC000001165162
2140;6;;;;;;70;2016/08/26;3;92;7;FALSE;INC000001165829
2141;;;;;;;100;2016/08/29;3;92;7;TRUE;INC000001166688
2142;;;;;;;100;2016/08/30;3;92;7;TRUE;INC000001168420
2143;6;1;;;;;55;2016/09/07;3;92;7;FALSE;INC000001178027
2144;6;1;;;;;55;2016/09/08;3;92;7;FALSE;INC000001179224
2145;6;11;;;;;55;2016/09/09;3;92;7;FALSE;INC000001179915
2146;1;6;;;;;55;2016/09/22;3;92;7;FALSE;INC000001192335
2147;10;;;;;;90;2016/09/28;3;92;7;FALSE;INC000001197992
2148;11;;;;;;85;2016/09/29;3;92;7;FALSE;INC000001199793
2149;1;11;;;;;70;2016/09/30;3;92;7;FALSE;INC000001200961
2150;;;;;;;100;2016/09/05;3;96;7;TRUE;INC000001174851
2151;;;;;;;100;2016/09/06;3;96;7;TRUE;INC000001176665
2152;;;;;;;100;2016/09/07;3;96;7;TRUE;INC000001177686
2153;;;;;;;100;2016/09/08;3;96;7;TRUE;INC000001178824
2154;;;;;;;100;2016/09/09;3;96;7;TRUE;INC000001180158
2155;;;;;;;100;2016/09/19;3;96;7;TRUE;INC000001187642
2156;;;;;;;100;2016/09/20;3;96;7;TRUE;INC000001189716
2157;;;;;;;100;2016/09/21;3;96;7;TRUE;INC000001191104
2158;;;;;;;100;2016/09/23;3;96;7;TRUE;INC000001193337
2159;;;;;;;100;2016/09/26;3;96;7;TRUE;INC000001194448
2160;;;;;;;100;2016/09/27;3;96;7;TRUE;INC000001196091
2161;;;;;;;100;2016/09/28;3;96;7;TRUE;INC000001197411
2162;;;;;;;100;2016/09/29;3;96;7;TRUE;INC000001200023
2163;;;;;;;100;2016/09/30;3;96;7;TRUE;INC000001200702
2164;;;;;;;100;2016/09/05;3;93;7;TRUE;INC000001175001
2165;;;;;;;100;2016/09/06;3;93;7;TRUE;INC000001176245
2166;;;;;;;100;2016/09/08;3;93;7;TRUE;INC000001178561
2167;;;;;;;100;2016/09/19;3;93;7;TRUE;INC000001188441
2168;;;;;;;100;2016/09/20;3;93;7;TRUE;INC000001190239
2169;;;;;;;100;2016/09/22;3;93;7;TRUE;INC000001192569
2170;;;;;;;100;2016/09/26;3;93;7;TRUE;INC000001195157
2171;;;;;;;100;2016/09/27;3;93;7;TRUE;INC000001196697
2172;;;;;;;100;2016/09/29;3;93;7;TRUE;INC000001198983
2173;;;;;;;100;2016/09/30;3;93;7;TRUE;INC000001200767
2174;9;;;;;;95;2016/09/19;3;54;7;FALSE;INC000001187992
2175;;;;;;;100;2016/09/20;3;54;7;TRUE;INC000001190307
2176;;;;;;;100;2016/09/21;3;54;7;TRUE;INC000001190831
2177;;;;;;;100;2016/09/22;3;54;7;TRUE;INC000001192506
2178;;;;;;;100;2016/09/26;3;54;7;TRUE;INC000001194809
2179;;;;;;;100;2016/09/27;3;54;7;TRUE;INC000001196937
2180;;;;;;;100;2016/09/28;3;54;7;TRUE;INC000001198235
2181;;;;;;;100;2016/09/29;3;54;7;TRUE;INC000001200083
2182;;;;;;;100;2016/09/30;3;54;7;TRUE;INC000001200675
2183;10;;;;;;90;2016/11/02;2;88;7;FALSE;INC000001228645
2184;;;;;;;100;2016/11/07;2;88;7;TRUE;INC000001232842
2185;1;;;;;;85;2016/11/08;2;88;7;FALSE;INC000001234583
2186;1;;;;;;85;2016/11/09;2;88;7;FALSE;INC000001235067
2187;;;;;;;100;2016/11/14;2;88;7;TRUE;INC000001237918
2188;10;;;;;;90;2016/11/15;2;88;7;FALSE;INC000001238725
2189;10;;;;;;90;2016/11/17;2;88;7;FALSE;INC000001240922
2190;3;;;;;;80;2016/11/18;2;88;7;FALSE;INC000001241938
2191;;;;;;;100;2016/11/09;2;91;7;TRUE;INC000001234947
2192;4;;;;;;90;2016/11/02;2;90;7;FALSE;INC000001228925
2193;1;10;;;;;75;2016/11/03;2;90;7;FALSE;INC000001230457
2194;10;;;;;;90;2016/11/04;2;90;7;FALSE;INC000001231566
2195;1;;;;;;85;2016/11/07;2;90;7;FALSE;INC000001232743
2196;;;;;;;100;2016/11/08;2;90;7;TRUE;INC0000012340676
2197;5;1;;;;;55;2016/11/09;2;90;7;FALSE;INC000001235172
2198;1;;;;;;85;2016/11/10;2;90;7;FALSE;INC000001236275
2199;4;;;;;;90;2016/11/14;2;90;7;FALSE;INC000001237608
2200;4;;;;;;90;2016/11/15;2;90;7;FALSE;INC000001238624
2201;4;;;;;;90;2016/11/16;2;90;7;FALSE;INC000001239721
2202;4;;;;;;90;2016/11/17;2;90;7;FALSE;INC000001241037
2203;1;11;;;;;70;2016/11/21;2;90;7;FALSE;INC000001243220
2204;1;;;;;;85;2016/11/24;2;90;7;FALSE;INC000001246996
2205;1;11;;;;;70;2016/11/25;2;90;7;FALSE;INC000001248597
2206;1;10;;;;;75;2016/11/28;2;90;7;FALSE;INC000001250274
2207;1;10;;;;;75;2016/11/29;2;90;7;FALSE;INC000001250880
2208;;;;;;;100;2016/11/03;2;93;7;TRUE;INC000001231092
2209;;;;;;;100;2016/11/04;2;93;7;TRUE;INC000001231982
2210;;;;;;;100;2016/11/07;2;93;7;TRUE;INC000001232982
2211;;;;;;;100;2016/11/08;2;93;7;TRUE;INC000001234212
2212;;;;;;;100;2016/11/21;2;93;7;TRUE;INC00001243748
2213;;;;;;;100;2016/11/22;2;93;7;TRUE;INC000001244909
2214;;;;;;;100;2016/11/24;2;93;7;TRUE;INC000001247232
2215;;;;;;;100;2016/11/25;2;93;7;TRUE;INC000001248661
2216;;;;;;;100;2016/11/28;2;93;7;TRUE;INC000001250116
2217;;;;;;;100;2016/11/29;2;93;7;TRUE;INC000001251454
2218;;;;;;;100;2016/11/02;2;92;7;TRUE;INC000001229914
2219;10;;;;;;90;2016/11/03;2;92;7;FALSE;INC000001230423
2220;6;;;;;;70;2016/11/09;2;92;7;FALSE;INC000001235393
2221;;;;;;;100;2016/11/10;2;92;7;TRUE;INC000001236343
2222;;;;;;;100;2016/11/16;2;92;7;TRUE;INC000001239939
2223;;;;;;;100;2016/11/17;2;92;7;TRUE;INC000001240872
2224;11;;;;;;85;2016/11/18;2;92;7;FALSE;INC000001241679
2225;11;;;;;;85;2016/11/23;2;92;7;FALSE;INC000001246023
2226;;;;;;;100;2016/11/24;2;92;7;TRUE;INC000001247414
2227;;;;;;;100;2016/11/25;2;92;7;TRUE;INC000001248122
2228;10;;;;;;90;2016/11/03;2;89;7;FALSE;INC000001230244
2229;;;;;;;100;2016/11/07;2;89;7;TRUE;INC000001233134
2230;;;;;;;100;2016/11/08;2;89;7;TRUE;INC000001234008
2231;;;;;;;100;2016/11/09;2;89;7;TRUE;INC000001234961
2232;;;;;;;100;2016/11/14;2;89;7;TRUE;INC000001237272
2233;;;;;;;100;2016/11/15;2;89;7;TRUE;INC000001238587
2234;;;;;;;100;2016/11/17;2;89;7;TRUE;INC000001240704
2235;;;;;;;100;2016/11/18;2;89;7;TRUE;INC000001242159
2236;;;;;;;100;2016/11/21;2;89;7;TRUE;INC000001243740
2237;;;;;;;100;2016/11/22;2;89;7;TRUE;INC000001244531
2238;;;;;;;100;2016/11/23;2;89;7;TRUE;INC000001245860
2239;;;;;;;100;2016/10/03;2;89;96;TRUE;INC000001201725
2240;1;;;;;;85;2016/10/04;2;89;96;FALSE;INC000001203393
2241;;;;;;;100;2016/10/05;2;89;96;TRUE;INC000001205115
2242;;;;;;;100;2016/10/11;2;89;96;TRUE;INC000001211348
2243;;;;;;;100;2016/10/12;2;89;96;TRUE;INC000001212132
2244;10;;;;;;90;2016/10/13;2;89;96;FALSE;INC000001213446
2245;10;;;;;;90;2016/10/24;2;89;96;FALSE;INC000001222487
2246;10;;;;;;90;2016/10/25;2;89;96;FALSE;INC000001223842
2247;10;;;;;;90;2016/10/26;2;89;96;FALSE;INC000001225519
2248;;;;;;;100;2016/10/05;2;92;96;TRUE;INC000001205525
2249;;;;;;;100;2016/10/06;2;92;96;TRUE;INC000001207373
2250;1;11;;;;;70;2016/10/07;2;92;96;FALSE;INC000001208025
2251;;;;;;;100;2016/10/12;2;92;96;TRUE;INC000001212505
2252;;;;;;;100;2016/10/13;2;92;96;TRUE;INC000001213666
2253;1;11;;;;;70;2016/10/19;2;92;96;FALSE;INC000001219508
2254;;;;;;;100;2016/10/20;2;92;96;TRUE;INC000001220369
2255;11;10;;;;;75;2016/10/24;2;92;96;FALSE;INC000001223452
2256;;;;;;;100;2016/10/25;2;92;96;TRUE;INC000001224269
2257;;;;;;;100;2016/10/26;2;92;96;TRUE;INC000001224931
2258;;;;;;;100;2016/10/27;2;92;96;TRUE;INC000001226151
2259;;;;;;;100;2016/10/28;2;92;96;TRUE;INC000001227291
2260;;;;;;;100;2016/10/03;2;93;96;TRUE;INC000001202922
2261;;;;;;;100;2016/10/04;2;93;96;TRUE;INC000001204592
2262;;;;;;;100;2016/10/06;2;93;96;TRUE;INC000001206490
2263;;;;;;;100;2016/10/10;2;93;96;TRUE;INC000001209859
2264;;;;;;;100;2016/10/11;2;93;96;TRUE;INC000001211670
2265;;;;;;;100;2016/10/13;2;93;96;TRUE;INC000001213715
2266;;;;;;;100;2016/10/17;2;93;96;TRUE;INC000001216877
2267;;;;;;;100;2016/10/18;2;93;96;TRUE;INC000001218152
2268;;;;;;;100;2016/10/03;2;90;96;TRUE;INC000001202194
2269;;;;;;;100;2016/10/04;2;90;96;TRUE;INC000001204000
2270;1;6;;;;;55;2016/10/05;2;90;96;FALSE;INC000001205174
2271;;;;;;;100;2016/10/06;2;90;96;TRUE;INC000001206943
2272;;;;;;;100;2016/10/07;2;90;96;TRUE;INC000001207927
2273;1;;;;;;85;2016/10/10;2;90;96;FALSE;INC000001209193
2274;4;;;;;;90;2016/10/11;2;90;96;FALSE;INC000001211054
2275;10;;;;;;90;2016/10/12;2;90;96;FALSE;INC000001212235
2276;;;;;;;100;2016/10/13;2;90;96;TRUE;INC000001213478
2277;1;;;;;;85;2016/10/17;2;90;96;FALSE;INC000001216036
2278;;;;;;;100;2016/10/18;2;90;96;TRUE;INC000001217517
2279;;;;;;;100;2016/10/19;2;90;96;TRUE;INC000001218842
2280;;;;;;;100;2016/10/21;2;90;96;TRUE;INC000001221308
2281;4;;;;;;90;2016/10/24;2;90;96;FALSE;INC000001223123
2282;;;;;;;100;2016/10/25;2;90;96;TRUE;INC000001224458
2283;4;;;;;;90;2016/10/27;2;90;96;FALSE;INC000001226909
2284;;;;;;;100;2016/10/03;2;88;96;TRUE;INC000001202202
2285;;;;;;;100;2016/10/04;2;88;96;TRUE;INC000001203807
2286;;;;;;;100;2016/10/13;2;88;96;TRUE;INC000001213811
2287;2;;;;;;90;2016/10/17;2;88;96;FALSE;INC000001216613
2288;2;;;;;;90;2016/10/18;2;88;96;FALSE;INC000001217593
2289;2;;;;;;90;2016/10/19;2;88;96;FALSE;INC000001218905
2290;2;;;;;;90;2016/10/21;2;88;96;FALSE;INC000001221412
2291;7;10;;;;;60;2016/10/25;2;88;96;FALSE;INC000001223890
2292;10;;;;;;90;2016/10/26;2;88;96;FALSE;INC000001225344
2293;;;;;;;100;2016/10/27;2;88;96;TRUE;INC000001226898
2294;11;;;;;L'user;85;2016/10/04;2;91;96;FALSE;INC000001203221
2295;11;;;;;L'user;85;2016/10/05;2;91;96;FALSE;INC000001204914
2296;1;2;;;;"Mauvaise identification 
de 1";75;2016/10/17;2;91;96;FALSE;INC000001216638
2297;2;;;;;;90;2016/10/18;2;91;96;FALSE;INC000001217394
